Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes All Connectives per Token,Cohesive Complexity Feature: Mendes Single-Word Connectives per Token,Lexical Richness: Type Token Ratio (Segments of Length 50),Lexical Richness: Type Token Ratio (TTR Lexical Words),Lexical Richness: Type Token Ratio (TTR Nouns),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals per Lexical Types),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals),Lexical Sophistication Feature: Age of Acquisition (AW Token),Lexical Sophistication Feature: Imageability (LW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 5,Lexical Sophistication Feature: SUBTLEX Frequency Band 6,Lexical Sophistication Feature: SUBTLEX Frequency Top 1000,Lexical Sophistication Feature: SUBTLEX Frequency Top 5000,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Token),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (LW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adj Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adv Type),Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Third Person per word token,POS Density Feature: Adverb,POS Density Feature: Coordinating Conjunction,POS Density Feature: Foreign Word,POS Density Feature: Particle,POS Density Feature: Pronoun,Referential Cohesion: Local Noun Overlap (lemma-based),Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Level
0.023376623376623,0.05974025974026,0.05974025974026,0.734772727272727,0.791469194312796,0.76,0.14218009478673,0.882352941176471,5.01382978723404,3.96276595744681,0.088311688311688,0.142857142857143,0.563636363636364,0.007792207792208,6.14249651162791,3.05299545454545,1.14890294860438,1.2012256857457,0.382352941176471,0.025974025974026,0.046753246753247,0.028571428571429,0.023376623376623,0,0,0.015584415584416,0,0,3
0.027472527472528,0.071428571428571,0.071428571428571,0.755,0.885869565217391,0.854545454545454,0.184782608695652,0.918918918918919,5.42764705882353,3.87540540540541,0.087912087912088,0.164835164835165,0.57967032967033,0.027472527472528,5.99758103448276,3.10906119402985,0.980208169532905,1.17616298321148,0.351351351351351,0.03021978021978,0.057692307692308,0.038461538461539,0.024725274725275,0,0,0.024725274725275,0,0,3
0.043243243243243,0.091891891891892,0.091891891891892,0.765,0.815384615384615,0.776699029126214,0.179487179487179,0.921052631578947,4.65194444444444,3.95083333333333,0.105405405405405,0.151351351351351,0.564864864864865,0.024324324324324,6.00940946745562,2.99306136363636,1.08183613333998,1.09725185271464,0.552631578947368,0.018918918918919,0.078378378378378,0.051351351351351,0.040540540540541,0,0,0.027027027027027,0,0,3
0.033492822966507,0.095693779904306,0.095693779904306,0.758461538461538,0.831858407079646,0.809917355371901,0.185840707964602,0.875,4.67891891891892,3.81243243243243,0.093301435406699,0.165071770334928,0.564593301435407,0.023923444976077,6.04808395721925,2.93381366459627,1.11993622758199,1.2966678875292,0.458333333333333,0.038277511961723,0.064593301435407,0.043062200956938,0.0311004784689,0,0,0.021531100478469,0,0,3
0.041570438799076,0.087759815242494,0.087759815242494,0.713744855967078,0.830357142857143,0.789855072463768,0.151785714285714,0.971428571428571,4.63027777777778,4.15340909090909,0.073903002309469,0.166281755196305,0.547344110854504,0.013856812933025,6.01528325123153,2.83480536912752,1.19419656878589,1.26843454804206,0.542857142857143,0.016166281755196,0.060046189376443,0.032332563510393,0.036951501154734,0,0,0.032332563510393,0,0.041666666666667,3
0.035911602209945,0.066298342541437,0.066298342541437,0.75,0.87434554973822,0.851485148514851,0.193717277486911,0.925,5.06538461538462,4.10340909090909,0.069060773480663,0.143646408839779,0.544198895027624,0.024861878453039,6.08288895705521,2.99028510638298,1.15987795742438,1.71203921216776,0.45,0.016574585635359,0.07182320441989,0.041436464088398,0.027624309392265,0,0,0.027624309392265,0,0,3
0.016620498614958,0.102493074792244,0.102493074792244,0.731875,0.696517412935323,0.548387096774194,0.27363184079602,0.808823529411765,4.84896551724138,4.13107142857143,0.160664819944598,0.168975069252078,0.637119113573407,0.019390581717452,6.02973096774194,3.35211147540984,1.0183778840023,1.45575136155412,0.485294117647059,0.024930747922438,0.121883656509695,0.047091412742382,0.013850415512465,0.002770083102493,0,0.055401662049862,0,0,3
0.038277511961723,0.057416267942584,0.057416267942584,0.727350427350427,0.828947368421053,0.792307692307692,0.175438596491228,0.909090909090909,5.80692307692308,3.852,0.064593301435407,0.141148325358852,0.54066985645933,0.011961722488038,6.14976108108108,2.930464,1.13651384160834,0.99963525731472,0.409090909090909,0.035885167464115,0.052631578947368,0.033492822966507,0.0311004784689,0,0,0.016746411483254,0,0,3
0.039408866995074,0.100985221674877,0.100985221674877,0.726354166666667,0.878787878787879,0.878048780487805,0.156565656565657,0.96875,5.066,4.11073170731707,0.071428571428571,0.155172413793103,0.559113300492611,0.029556650246305,6.04129547738693,2.91878496240601,1.0075683220173,1.21117302314739,0.40625,0.017241379310345,0.054187192118227,0.022167487684729,0.039408866995074,0,0,0.022167487684729,0,0,3
0.033505154639175,0.079896907216495,0.079896907216495,0.713235294117647,0.853658536585366,0.861788617886179,0.151219512195122,0.885714285714286,5.41972222222222,4.08888888888889,0.061855670103093,0.144329896907216,0.541237113402062,0.020618556701031,6.12302921348315,2.91679577464789,0.96521632669513,1.14385015822427,0.342857142857143,0.02319587628866,0.051546391752577,0.030927835051546,0.038659793814433,0,0,0.02319587628866,0,0,3
0.024813895781638,0.066997518610422,0.066997518610422,0.719166666666667,0.871428571428571,0.847457627118644,0.152380952380952,0.888888888888889,5.61361111111111,3.92212765957447,0.079404466501241,0.158808933002481,0.563275434243176,0.01985111662531,6.07568138297872,3.00128571428571,1.09182634127047,0.876544782972071,0.416666666666667,0.027295285359802,0.059553349875931,0.029776674937965,0.024813895781638,0,0,0.014888337468983,0,0,3
0.033639143730887,0.062691131498471,0.062691131498471,0.727759197324415,0.821325648414986,0.806763285024155,0.146974063400576,0.910714285714286,5.33701754385965,4.12318181818182,0.076452599388379,0.131498470948012,0.542813455657492,0.024464831804281,6.07544463087248,2.99270909090909,0.974324256087264,1.01549516004436,0.428571428571429,0.025993883792049,0.04434250764526,0.036697247706422,0.025993883792049,0,0,0.025993883792049,0,0,3
0.031884057971015,0.084057971014493,0.084057971014493,0.726409266409266,0.644329896907217,0.571428571428571,0.175257731958763,0.829268292682927,5.46711111111111,4.276,0.101449275362319,0.12463768115942,0.515942028985507,0.028985507246377,5.9830014084507,2.81468482142857,1.12829250436804,1.32281524073134,0.682926829268293,0.014492753623188,0.104347826086957,0.031884057971015,0.03768115942029,0,0,0.049275362318841,0.142857142857143,0,3
0.036144578313253,0.081927710843374,0.081927710843374,0.707692307692308,0.751091703056769,0.682432432432432,0.157205240174672,0.837209302325581,3.88969696969697,5.10901960784314,0.108433734939759,0.180722891566265,0.575903614457831,0.028915662650602,6.03433442622951,3.17944397163121,0.98329612399844,1.53105398144779,0.534883720930233,0.026506024096386,0.062650602409639,0.021686746987952,0.040963855421687,0,0,0.019277108433735,0,0,3
0.022038567493113,0.079889807162534,0.079889807162534,0.753269230769231,0.616438356164384,0.560747663551402,0.191780821917808,0.711864406779661,4.49771428571429,3.93875,0.134986225895317,0.184573002754821,0.548209366391185,0.022038567493113,5.82515555555556,3.15822424242424,1.21778823829652,0.776296416826574,0.491525423728814,0.055096418732782,0.110192837465565,0.049586776859504,0.019283746556474,0.005509641873278,0,0.055096418732782,0,0,3
0.01123595505618,0.119850187265918,0.119850187265918,0.706737967914439,0.589171974522293,0.533333333333333,0.171974522292994,0.666666666666667,4.14490196078431,3.63307692307692,0.138576779026217,0.176029962546816,0.602996254681648,0.01310861423221,5.96033041474654,3.18332176870748,1.24914101748628,1.40436008611334,0.506172839506173,0.039325842696629,0.099250936329588,0.129213483146067,0.01310861423221,0,0,0.054307116104869,0,0,3
0.005305039787798,0.023872679045093,0.023872679045093,0.548796296296296,0.496323529411765,0.481481481481481,0.0625,0.472222222222222,5.12347826086957,3.7304,0.076923076923077,0.090185676392573,0.405835543766578,0.013262599469496,6.17585871559633,2.72570823529412,1.07458415328908,0.311836223040236,0.416666666666667,0.002652519893899,0.042440318302387,0.007957559681698,0.005305039787798,0,0,0.005305039787798,0.043478260869565,0,3
0.020710059171598,0.076923076923077,0.076923076923077,0.699398496240602,0.558823529411765,0.54639175257732,0.215686274509804,0.6875,4.67416666666667,4.06157894736842,0.124260355029586,0.207100591715976,0.56508875739645,0,5.84123609022556,3.20673176470588,1.30821356211256,0.887033802437465,0.53125,0.029585798816568,0.106508875739645,0.035502958579882,0.032544378698225,0,0,0.050295857988166,0,0,3
0.029159519725558,0.090909090909091,0.090909090909091,0.741428571428571,0.746130030959752,0.757894736842105,0.148606811145511,0.727272727272727,4.49925,4.28340909090909,0.075471698113208,0.130360205831904,0.533447684391081,0.02229845626072,6.094303515625,3.05410853658537,0.87824049655642,1.23226281106577,0.560606060606061,0.032590051457976,0.085763293310463,0.025728987993139,0.027444253859348,0,0,0.039451114922813,0.029411764705882,0,3
0.027156549520767,0.089456869009585,0.089456869009585,0.732307692307692,0.584745762711864,0.485714285714286,0.189265536723164,0.728260869565217,4.32505747126437,4.16888888888889,0.086261980830671,0.130990415335463,0.533546325878594,0.017571884984026,6.02616349206349,3.08961428571429,0.936358467521346,1.21044420464725,0.521739130434783,0.033546325878594,0.083067092651757,0.031948881789137,0.027156549520767,0,0,0.036741214057508,0.045454545454546,0,3
0.049861495844875,0.099722991689751,0.099722991689751,0.8125,0.89622641509434,0.883211678832117,0.188679245283019,0.888888888888889,4.987,4.62487804878049,0.069252077562327,0.141274238227147,0.476454293628809,0.022160664819945,5.9445698630137,2.72274149659864,1.01991818850827,1.07136945775022,0.555555555555556,0.044321329639889,0.085872576177285,0.022160664819945,0.047091412742382,0.002770083102493,0,0.030470914127424,0,0,3
0.020958083832335,0.107784431137725,0.107784431137725,0.701848739495798,0.595854922279793,0.494117647058824,0.243523316062176,0.701492537313433,3.82833333333333,3.76347826086957,0.176646706586826,0.191616766467066,0.664670658682635,0.005988023952096,6.00799064748201,3.48531634615385,1.15117262715025,0.975391508084891,0.522388059701492,0.044910179640719,0.143712574850299,0.080838323353293,0.035928143712575,0,0,0.077844311377246,0,0,3
0.021028037383178,0.079439252336449,0.079439252336449,0.730864197530864,0.745762711864407,0.777777777777778,0.165254237288136,0.684210526315789,4.18210526315789,4.7156862745098,0.074766355140187,0.184579439252336,0.572429906542056,0.035046728971963,6.03856010362694,3.06798095238095,0.847562684491747,0.940320821615741,0.631578947368421,0.035046728971963,0.093457943925234,0.035046728971963,0.023364485981308,0,0,0.042056074766355,0,0,3
0.032178217821782,0.081683168316832,0.081683168316832,0.746666666666667,0.665198237885463,0.661157024793388,0.149779735682819,0.666666666666667,4.41581395348837,4.44485714285714,0.089108910891089,0.178217821782178,0.559405940594059,0.002475247524752,5.94291525423729,3.06265491803279,1.03083489034413,1.62877185540649,0.568627450980392,0.02970297029703,0.081683168316832,0.032178217821782,0.022277227722772,0,0,0.01980198019802,0,0,3
0.020092735703246,0.063369397217929,0.063369397217929,0.731715976331361,0.704,0.706140350877193,0.12,0.76271186440678,5.05102564102564,4.3958,0.080370942812983,0.163833075734158,0.491499227202473,0.017001545595054,5.9807125,2.92658153846154,1.06695437649517,1.11454428867972,0.779661016949153,0.015455950540958,0.077279752704791,0.013910355486862,0.020092735703246,0,0,0.017001545595054,0,0,3
0.034722222222222,0.074652777777778,0.074652777777778,0.683125,0.733788395904437,0.697297297297297,0.119453924914676,0.760869565217391,4.71823529411765,4.7895,0.100694444444444,0.090277777777778,0.588541666666667,0.024305555555556,6.14495824175824,3.00286444444444,1.04504896103372,0.925756013984555,0.673913043478261,0.010416666666667,0.067708333333333,0.032986111111111,0.036458333333333,0,0,0.03125,0,0,3
0.03485254691689,0.083109919571046,0.083109919571046,0.718695652173913,0.796116504854369,0.786259541984733,0.087378640776699,0.75,4.87279069767442,4.56411764705882,0.096514745308311,0.136729222520107,0.557640750670241,0.037533512064343,6.03031626506024,2.9152162962963,1.00275156121652,1.50256222351546,0.708333333333333,0.005361930294906,0.056300268096515,0.037533512064343,0.024128686327078,0,0,0.010723860589812,0,0,3
0.01027397260274,0.051369863013699,0.051369863013699,0.713492063492064,0.722222222222222,0.648648648648649,0.163398692810458,0.847457627118644,4.85775510204082,4.46962264150943,0.092465753424658,0.150684931506849,0.563356164383562,0.011986301369863,6.10112566037736,3.04178596491228,1.12469433022901,0.974691442861729,0.525423728813559,0.025684931506849,0.066780821917808,0.023972602739726,0.011986301369863,0,0,0.013698630136986,0.037037037037037,0,3
0.015424164524422,0.043701799485861,0.043701799485861,0.69,0.764423076923077,0.675213675213675,0.163461538461538,0.971428571428571,4.83511111111111,4.29959183673469,0.110539845758355,0.138817480719794,0.560411311053985,0.007712082262211,6.0996432748538,3.09670746268657,1.24471287250745,1.6557064629422,0.6,0.010282776349614,0.06426735218509,0.025706940874036,0.010282776349614,0,0,0.010282776349614,0,0,3
0.021164021164021,0.105820105820106,0.105820105820106,0.76375,0.740088105726872,0.7,0.233480176211454,0.726027397260274,4.63975609756098,4.0248275862069,0.103174603174603,0.216931216931217,0.563492063492063,0.002645502645503,5.94685273972603,3.04614076923077,1.24573703951478,1.3181846970188,0.465753424657534,0.042328042328042,0.100529100529101,0.044973544973545,0.031746031746032,0.007936507936508,0,0.058201058201058,0,0,3
0.030612244897959,0.069727891156463,0.069727891156463,0.709102564102564,0.741935483870968,0.668508287292818,0.17741935483871,0.797101449275362,5.37479166666667,4.32320754716981,0.076530612244898,0.163265306122449,0.537414965986395,0.005102040816327,6.02779391634981,2.92435367231638,1.17015190295123,0.953595614561598,0.63768115942029,0.032312925170068,0.085034013605442,0.020408163265306,0.025510204081633,0.003401360544218,0,0.030612244897959,0,0,3
0.016778523489933,0.087248322147651,0.087248322147651,0.700378787878788,0.524242424242424,0.473372781065089,0.142424242424242,0.626666666666667,4.58697368421053,3.94942307692308,0.13758389261745,0.174496644295302,0.615771812080537,0.02013422818792,6.00735859375,3.38611985294118,1.01818330656299,0.714723185321677,0.613333333333333,0.023489932885906,0.083892617449664,0.040268456375839,0.02013422818792,0,0.001677852348993,0.026845637583893,0.055555555555556,0,3
0.021400778210117,0.101167315175097,0.101167315175097,0.736363636363636,0.601398601398601,0.546052631578947,0.185314685314685,0.602272727272727,4.51791666666667,4.18127659574468,0.087548638132296,0.208171206225681,0.620622568093385,0.009727626459144,5.98715357142857,3.20446137931034,0.88784540086286,1.62324239855596,0.5,0.035019455252918,0.105058365758755,0.035019455252918,0.036964980544747,0,0,0.044747081712062,0,0,3
0.009237875288684,0.080831408775982,0.080831408775982,0.654141414141414,0.580645161290323,0.503311258278146,0.076612903225807,0.542857142857143,4.26972972972973,3.92428571428571,0.087759815242494,0.182448036951501,0.540415704387991,0.013856812933025,6.072016,3.18515106382979,1.12628768700411,1.07932764737341,0.457142857142857,0.034642032332564,0.043879907621247,0.053117782909931,0.006928406466513,0.002309468822171,0,0.020785219399538,0.037037037037037,0,3
0.043165467625899,0.084532374100719,0.084532374100719,0.738333333333333,0.774193548387097,0.785,0.103225806451613,0.780487804878049,4.2474358974359,5.07866666666667,0.073741007194245,0.127697841726619,0.507194244604317,0.023381294964029,6.04184083333333,2.91438792270531,0.899210280575299,0.628852744024121,0.585365853658537,0.017985611510791,0.050359712230216,0.012589928057554,0.052158273381295,0,0,0.019784172661871,0,0,3
0.019512195121951,0.073170731707317,0.073170731707317,0.732098765432099,0.7117903930131,0.619047619047619,0.187772925764192,0.811320754716981,5.09384615384615,4.15896551724138,0.085365853658537,0.170731707317073,0.534146341463415,0.017073170731707,5.99121173184358,2.8302837037037,0.989700407449521,1.61460307722982,0.547169811320755,0.036585365853659,0.090243902439024,0.017073170731707,0.029268292682927,0,0,0.034146341463415,0,0,3
0.019607843137255,0.071078431372549,0.071078431372549,0.744444444444444,0.734513274336283,0.747826086956522,0.154867256637168,0.648148148148148,4.515,4.257,0.093137254901961,0.166666666666667,0.575980392156863,0.004901960784314,6.03519,3.10514791666667,1.20104944664883,1.05884861222514,0.518518518518518,0.044117647058824,0.083333333333333,0.036764705882353,0.012254901960784,0,0,0.031862745098039,0,0.027777777777778,3
0.029962546816479,0.095505617977528,0.095505617977528,0.754736842105263,0.811643835616438,0.798657718120805,0.243150684931507,0.825581395348837,4.86103448275862,4.03634615384615,0.097378277153558,0.146067415730337,0.565543071161049,0.02434456928839,6.07843672566372,3.04261902439024,0.979406839318179,1.22285548310669,0.569767441860465,0.02247191011236,0.095505617977528,0.039325842696629,0.033707865168539,0,0,0.035580524344569,0,0,3
0.029616724738676,0.06794425087108,0.06794425087108,0.708333333333333,0.735294117647059,0.718592964824121,0.150326797385621,0.71875,3.7384,4.76365079365079,0.081881533101045,0.172473867595819,0.59581881533101,0.019163763066202,6.05239260700389,3.13721036585366,0.980990352747985,1.54247402540452,0.578125,0.02787456445993,0.076655052264808,0.013937282229965,0.031358885017422,0.001742160278746,0,0.029616724738676,0,0,3
0.025445292620865,0.068702290076336,0.068702290076336,0.702558139534884,0.792452830188679,0.783333333333333,0.155660377358491,0.804878048780488,4.70103448275862,4.3682,0.104325699745547,0.152671755725191,0.575063613231552,0.033078880407125,6.04884285714286,3.27863829787234,0.827111357879538,1.37701368017126,0.365853658536585,0.027989821882952,0.073791348600509,0.035623409669211,0.022900763358779,0,0,0.027989821882952,0,0,3
0.036036036036036,0.066066066066066,0.066066066066066,0.663722943722944,0.715846994535519,0.701030927835051,0.169398907103825,0.63265306122449,4.71054054054054,4.31514285714286,0.102102102102102,0.15015015015015,0.600600600600601,0.015015015015015,6.05324666666667,3.08784666666667,0.758402850753886,0.827615376850866,0.63265306122449,0.039039039039039,0.096096096096096,0.027027027027027,0.039039039039039,0,0,0.021021021021021,0,0,3
