Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,Lexical Richness: Type Token Ratio (10 Segments),Lexical Richness: Type Token Ratio (Log10 TTR Verbs),Lexical Sophistication Feature: Imageability (AW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 2,Lexical Sophistication Feature: SUBTLEX Frequency Band 3,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,Lexical Sophistication Feature: SUBTLEX Frequency Top 3000,Lexical Sophistication Feature: SUBTLEX Frequency Top 4000,Lexical Sophistication Feature: SUBTLEX Frequency Top 6000 and Below,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (AW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD AW Token),Mean Global Edit Distance for Lemmas,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,POS Density Feature: Article,POS Density Feature: Cardinal Number,POS Density Feature: Coordinating Conjunction,POS Density Feature: Determiner,POS Density Feature: Foreign Word,POS Density Feature: Interjection,Referential Cohesion: SD of Global Lexical Overlap (lemma-based),Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Proficiency
0.011363636363636,0,0.923529411764706,0.891428690083698,5.024375,0,0.022727272727273,0.056818181818182,0.215909090909091,0.005681818181818,0,0.028409090909091,4.78528068181818,5.57990714285714,0.926246016471597,1.42762951841015,0.119318181818182,0.810810810810811,0.318181818181818,0,0,0.096590909090909,0,0,0.159090909090909,0.034090909090909,0.022727272727273,0.159090909090909,0,0,0.099287120102692,0.392857142857143,0,0.1875,1
0.036363636363636,0,1,0.926628408029127,4.40333333333333,0.036363636363636,0.109090909090909,0.109090909090909,0.290909090909091,0.036363636363636,0,0.145454545454545,4.57595588235294,5.847275,1.39829061528986,1.44759293086426,0.163636363636364,0.75,0.236363636363636,0,0,0.054545454545455,0,0,0.163636363636364,0,0.036363636363636,0.163636363636364,0,0,0.068041381743977,0.5,0,0.181818181818182,1
0.054298642533937,0,0.854545454545454,0.881789243726158,4.52944444444444,0.02262443438914,0.018099547511312,0.113122171945701,0.285067873303167,0.058823529411765,0.018099547511312,0.045248868778281,4.59732150537634,5.35777666666667,1.1730720894769,1.47952638099247,0.113122171945701,0.666666666666667,0.203619909502262,0,0,0.067873303167421,0.032258064516129,0,0.14027149321267,0.013574660633484,0.049773755656109,0.14027149321267,0,0,0.068343187302494,0.625,0.032258064516129,0.257142857142857,1
0.016393442622951,0,0.941666666666667,0.857440288455558,5.196,0,0.008196721311475,0.122950819672131,0.319672131147541,0.008196721311475,0,0.008196721311475,4.72054727272727,5.57442631578947,1.01618275820043,1.38974957725684,0.188524590163934,0.612903225806452,0.344262295081967,0,0,0.049180327868853,0,0,0.147540983606557,0.008196721311475,0.024590163934426,0.147540983606557,0,0,0.05313705438062,0.333333333333333,0,0.238095238095238,1
0.038194444444444,0,0.81698595146871,0.828652962803524,5.48666666666667,0.006944444444444,0.010416666666667,0.170138888888889,0.246527777777778,0.041666666666667,0.027777777777778,0.017361111111111,4.49408333333333,5.37344444444444,1.07075339810455,1.43735697948718,0.104166666666667,0.441176470588235,0.28125,0,0,0.024305555555556,0,0,0.149305555555556,0.003472222222222,0.069444444444444,0.149305555555556,0,0,0.068073024581805,0.46551724137931,0,0.106060606060606,1
0.065420560747664,0,0.833333333333333,0.907456427052651,5.54888888888889,0.014018691588785,0.032710280373832,0.144859813084112,0.327102803738318,0.018691588785047,0.023364485981308,0.046728971962617,4.35937920792079,5.46870869565217,1.23054694414015,1.46357026413987,0.116822429906542,0.659090909090909,0.303738317757009,0,0,0.02803738317757,0,0,0.163551401869159,0.014018691588785,0.074766355140187,0.163551401869159,0,0,0.230356789833991,0.264705882352941,0,0.052631578947368,1
0.048387096774194,0,0.983333333333333,0.884228217395481,5.635,0,0.032258064516129,0.129032258064516,0.274193548387097,0.032258064516129,0,0.032258064516129,4.82497380952381,5.55038333333333,1.09379194028903,1.48589475727735,0.161290322580645,0.583333333333333,0.338709677419355,0,0,0,0,0,0.17741935483871,0,0.048387096774194,0.17741935483871,0,0,0.064919384756307,0.5,0,0.166666666666667,1
0.0625,0,0.983333333333333,0.916313819982652,5.291,0,0.015625,0.125,0.296875,0,0.03125,0.015625,4.96702285714286,5.8836,1.05360113467569,1.42934146749529,0.21875,1,0.28125,0,0,0.03125,0,0,0.109375,0,0.078125,0.109375,0,0,0.06137677339648,0.272727272727273,0,0.166666666666667,1
0.029304029304029,0.003663003663004,0.8,0.81895740321996,5.20730769230769,0,0.003663003663004,0.128205128205128,0.271062271062271,0.014652014652015,0.018315018315018,0.014652014652015,4.512,5.3836,1.0216268929092,1.34415557575079,0.117216117216117,0.58695652173913,0.315018315018315,0,0,0.018315018315018,0,0,0.230769230769231,0,0.021978021978022,0.230769230769231,0,0,0.039632518213752,0.3,0,0.1875,1
0.029411764705882,0,0.822222222222222,0.814648767356684,4.76380952380952,0.025735294117647,0.033088235294118,0.077205882352941,0.227941176470588,0.007352941176471,0.007352941176471,0.058823529411765,4.5126206185567,5.4367935483871,1.23739691895438,1.42454049323914,0.121323529411765,0.615384615384615,0.389705882352941,0,0,0.055147058823529,0,0,0.143382352941176,0,0.058823529411765,0.143382352941176,0.003676470588235,0.003676470588235,0.049231953677176,0.341463414634146,0,0.266666666666667,1
0.022857142857143,0,0.935294117647059,0.858365853144473,4.85583333333333,0,0.051428571428571,0.16,0.217142857142857,0.04,0.017142857142857,0.051428571428571,4.50513717948718,5.485744,1.18932803764604,1.42882914290028,0.034285714285714,0.724137931034483,0.382857142857143,0.03448275862069,0.005714285714286,0.097142857142857,0,0.037037037037037,0.131428571428571,0.011428571428571,0.034285714285714,0.131428571428571,0,0,0.063233542173924,0.296296296296296,0,0.259259259259259,1
0.058252427184466,0.004854368932039,0.9,0.924712687084787,5.20666666666667,0.004854368932039,0.029126213592233,0.106796116504854,0.252427184466019,0.024271844660194,0.009708737864078,0.04368932038835,4.62650458715596,5.50252333333333,1.04160442975215,1.43396140683521,0.116504854368932,0.707317073170732,0.296116504854369,0,0,0.077669902912621,0,0,0.135922330097087,0.024271844660194,0.063106796116505,0.135922330097087,0,0,0.078027913078762,0.342857142857143,0,0.125,1
0.043668122270742,0,0.912845849802371,0.961216424281063,4.87961538461538,0.004366812227074,0.043668122270742,0.131004366812227,0.213973799126638,0.021834061135371,0.017467248908297,0.056768558951965,4.33664649122807,5.42519666666667,1.1952189003381,1.49371873367598,0.069868995633188,0.552631578947368,0.283842794759825,0.026315789473684,0.004366812227074,0.043668122270742,0,0.029411764705882,0.126637554585153,0.013100436681223,0.061135371179039,0.126637554585153,0,0,0.035192147754651,0.411764705882353,0,0.263157894736842,1
0.021929824561404,0,0.868737060041408,0.916992500144231,4.0145,0.013157894736842,0.043859649122807,0.118421052631579,0.276315789473684,0.030701754385965,0.026315789473684,0.06140350877193,4.31379473684211,5.44019642857143,1.27622864939927,1.47681713305282,0.026315789473684,0.71875,0.267543859649123,0,0,0.078947368421053,0,0,0.223684210526316,0.008771929824561,0.035087719298246,0.223684210526316,0,0,0.044741752175093,0.458333333333333,0,0.423076923076923,1
0.039735099337748,0,0.906666666666667,0.701838730514401,4.785,0,0.039735099337748,0.119205298013245,0.231788079470199,0.013245033112583,0.033112582781457,0.039735099337748,4.50548227848101,5.8278875,1.11464755541106,1.42065415547604,0.105960264900662,1,0.165562913907285,0,0,0.019867549668874,0,0,0.158940397350993,0.013245033112583,0.033112582781457,0.158940397350993,0,0.006622516556291,0.232740856049272,0.045454545454546,0,0.043478260869565,1
0.058823529411765,0,0.983333333333333,0.909478540072342,4.58428571428571,0,0.033613445378151,0.100840336134454,0.277310924369748,0.008403361344538,0.025210084033613,0.033613445378151,4.73655901639344,5.648595,1.0912458825072,1.3547752626791,0.151260504201681,0.625,0.361344537815126,0,0,0.058823529411765,0,0,0.176470588235294,0.008403361344538,0.050420168067227,0.176470588235294,0,0.008403361344538,0.033596084532169,0.222222222222222,0,0.111111111111111,1
0.024793388429752,0,0.933333333333333,0.935079929023903,4.63875,0.008264462809917,0.066115702479339,0.181818181818182,0.305785123966942,0.057851239669422,0.049586776859504,0.082644628099174,4.4514890625,5.44393684210526,1.29161110816443,1.45688292011543,0.074380165289256,0.727272727272727,0.206611570247934,0,0,0.082644628099174,0,0,0.181818181818182,0.008264462809917,0.041322314049587,0.181818181818182,0,0,0.044596339323077,0.375,0,0.3125,1
0.035353535353535,0,0.92,0.891428690083698,5.04962962962963,0,0.02020202020202,0.121212121212121,0.277777777777778,0.025252525252525,0,0.03030303030303,4.54447894736842,5.5635875,1.07366461354893,1.46723242006191,0.106060606060606,0.675675675675676,0.333333333333333,0,0,0.050505050505051,0,0,0.166666666666667,0.015151515151515,0.045454545454546,0.166666666666667,0,0,0.037979309031129,0.375,0,0.142857142857143,1
0.026315789473684,0,0.927272727272727,0.876096087958935,3.99882352941176,0.008771929824561,0.035087719298246,0.096491228070175,0.324561403508772,0.017543859649123,0,0.043859649122807,4.75739375,5.67266666666667,1.10129485693647,1.48757653849692,0.017543859649123,0.727272727272727,0.307017543859649,0,0,0.12280701754386,0,0,0.157894736842105,0,0.026315789473684,0.157894736842105,0,0,0.038398579782451,0.4,0,0.294117647058824,1
0.044776119402985,0,1,0.954242509439325,5.455,0,0.029850746268657,0.119402985074627,0.238805970149254,0.014925373134328,0,0.074626865671642,4.61729130434783,5.50318888888889,1.36144406933454,1.44908955776269,0.119402985074627,1,0.343283582089552,0,0,0.074626865671642,0,0,0.194029850746269,0.014925373134328,0.044776119402985,0.194029850746269,0,0.014925373134328,0.053267410100653,0,0,0,1
0.04,0,1,0.903089986991944,4.888,0,0.06,0.06,0.34,0.04,0,0.06,4.80868709677419,5.73009166666667,1.1649341212867,1.47823495318958,0.14,0.7,0.2,0,0,0.08,0,0,0.14,0,0.08,0.14,0,0,0.072168783648703,0.142857142857143,0,0,1
0.03030303030303,0,0.893888888888889,0.803905700838315,4.6625,0.01010101010101,0.035353535353535,0.111111111111111,0.282828282828283,0.01010101010101,0.015151515151515,0.055555555555556,4.37748255813954,5.54115238095238,1.24994684407708,1.45954551466374,0.035353535353535,0.863636363636364,0.186868686868687,0,0,0.075757575757576,0,0,0.156565656565657,0.005050505050505,0.03030303030303,0.156565656565657,0,0.005050505050505,0.025187093941931,0.384615384615385,0,0.21875,1
0.02510460251046,0,0.878623188405797,0.933262056194717,4.495,0.00418410041841,0.03347280334728,0.066945606694561,0.251046025104602,0.01255230125523,0.00418410041841,0.0418410041841,4.60319081632653,5.16686896551724,1.15381932708019,1.46467363735682,0.066945606694561,0.682926829268293,0.359832635983264,0.024390243902439,0.00418410041841,0.075313807531381,0,0.03030303030303,0.179916317991632,0,0.02928870292887,0.179916317991632,0,0,0.053361861412562,0.303030303030303,0.03030303030303,0.235294117647059,1
0.0078125,0,0.938461538461538,0.910680994787812,4.63666666666667,0,0.0546875,0.109375,0.234375,0.0234375,0.015625,0.0546875,4.51030483870968,5.77363529411765,1.19508700190488,1.41748351151927,0.140625,0.80952380952381,0.265625,0,0,0.03125,0,0,0.1484375,0.015625,0.0078125,0.1484375,0.0078125,0,0.074941417150585,0.210526315789474,0,0.157894736842105,1
0.06425702811245,0,0.83895652173913,0.925695140163981,5.15583333333333,0,0.048192771084337,0.112449799196787,0.265060240963855,0.020080321285141,0.024096385542169,0.052208835341366,4.33547216494845,5.40246296296296,1.20107822228824,1.47232565155453,0.100401606425703,0.710526315789474,0.301204819277108,0,0,0.060240963855422,0,0,0.160642570281124,0.020080321285141,0.060240963855422,0.160642570281124,0.012048192771084,0,0.107166146729758,0.448275862068966,0,0.294117647058824,1
0.012422360248447,0,0.9,0.969165683990923,5.28625,0.012422360248447,0.037267080745342,0.136645962732919,0.248447204968944,0.024844720496894,0.012422360248447,0.055900621118012,4.47847682926829,5.3215037037037,1.21701358016787,1.46545701382514,0.062111801242236,0.863636363636364,0.354037267080745,0,0,0.06832298136646,0,0,0.242236024844721,0.006211180124224,0.024844720496894,0.242236024844721,0,0,0.036926864871714,0.35,0,0.238095238095238,1
0.034300791556728,0,0.809957325746799,0.90700037827028,4.71780487804878,0.007915567282322,0.031662269129288,0.12401055408971,0.29023746701847,0.013192612137203,0.013192612137203,0.04221635883905,4.36264223602485,5.24730714285714,1.11973497153165,1.41490684541264,0.116094986807388,0.7,0.337730870712401,0.033333333333333,0.005277044854881,0.071240105540897,0,0.041666666666667,0.182058047493404,0.010554089709763,0.044854881266491,0.182058047493404,0,0.002638522427441,0.035332537937898,0.285714285714286,0,0.137254901960784,1
0.0199203187251,0,0.851304347826087,0.895271649050651,4.98190476190476,0.01195219123506,0.031872509960159,0.103585657370518,0.294820717131474,0.01195219123506,0.027888446215139,0.043824701195219,4.47529818181818,5.609715625,1.16389350135241,1.4912304696928,0.091633466135458,0.767441860465116,0.247011952191235,0.046511627906977,0.00796812749004,0.167330677290837,0,0.057142857142857,0.147410358565737,0.01195219123506,0.031872509960159,0.147410358565737,0,0,0.053356803558821,0.371428571428571,0,0.282051282051282,1
0.092783505154639,0,0.95,0.945749848565416,4.945,0.010309278350516,0.030927835051546,0.092783505154639,0.268041237113402,0.020618556701031,0,0.051546391752577,4.54617222222222,5.51241,1.23544108912195,1.44984169089705,0.072164948453608,0.7,0.329896907216495,0,0,0.11340206185567,0,0,0.185567010309278,0.010309278350516,0.092783505154639,0.185567010309278,0.020618556701031,0.010309278350516,0.076596345426753,0.277777777777778,0,0.222222222222222,1
0.058823529411765,0,0.876470588235294,0.899024133844798,5.13888888888889,0.005882352941176,0.064705882352941,0.111764705882353,0.323529411764706,0.017647058823529,0.011764705882353,0.076470588235294,4.42038823529412,5.52388333333333,1.34788715206807,1.4886795571212,0.123529411764706,0.678571428571429,0.305882352941176,0,0,0.064705882352941,0,0,0.158823529411765,0,0.082352941176471,0.158823529411765,0.017647058823529,0.005882352941176,0.072691261631326,0.318181818181818,0,0.2,1
0.024725274725275,0,0.85,0.926938881773113,4.5364,0.005494505494505,0.035714285714286,0.142857142857143,0.266483516483516,0.021978021978022,0.019230769230769,0.046703296703297,4.33835128205128,5.2287575,1.19320893358261,1.46964731998205,0.074175824175824,0.549295774647887,0.296703296703297,0.028169014084507,0.005494505494505,0.074175824175824,0,0.035714285714286,0.17032967032967,0.013736263736264,0.027472527472528,0.17032967032967,0,0,0.094715521244851,0.535714285714286,0,0.32258064516129,1
0.024390243902439,0,1,0.931471445717889,4.737,0.01219512195122,0.01219512195122,0.060975609756098,0.231707317073171,0,0.01219512195122,0.036585365853659,4.94654576271186,5.58140454545455,0.956280431894967,1.54672700077209,0.146341463414634,0.647058823529412,0.329268292682927,0,0,0.036585365853659,0,0,0.219512195121951,0.01219512195122,0.024390243902439,0.219512195121951,0,0.01219512195122,0.218369661834009,0.230769230769231,0,0.214285714285714,1
0.096774193548387,0,0.872280701754386,0.912823493386637,5.23347826086956,0,0.086021505376344,0.155913978494624,0.279569892473118,0.053763440860215,0.026881720430108,0.086021505376344,4.24289777777778,5.57943333333333,1.27419445447549,1.41570398660443,0.10752688172043,0.725,0.290322580645161,0,0,0.112903225806452,0,0,0.161290322580645,0,0.080645161290323,0.161290322580645,0,0,0.063470560005005,0.235294117647059,0,0.085714285714286,1
0.05699481865285,0,0.889473684210526,0.880787539619352,5.3964,0.005181347150259,0.046632124352332,0.098445595854922,0.27979274611399,0.020725388601036,0.015544041450777,0.051813471502591,4.50601011235955,5.59174782608696,1.10412532676764,1.37663117925208,0.134715025906736,0.866666666666667,0.248704663212435,0,0,0.067357512953368,0,0,0.134715025906736,0.020725388601036,0.072538860103627,0.134715025906736,0.005181347150259,0,0.055452515871916,0.148148148148148,0,0.111111111111111,1
0.072289156626506,0,0.921078431372549,0.849585502688717,5.21722222222222,0.024096385542169,0.030120481927711,0.13855421686747,0.253012048192771,0.030120481927711,0.018072289156627,0.060240963855422,4.30553734939759,5.518175,1.24432609222228,1.44464287844048,0.108433734939759,0.875,0.246987951807229,0,0,0.126506024096386,0,0,0.120481927710843,0.018072289156627,0.066265060240964,0.120481927710843,0,0.012048192771084,0.042355514814707,0.214285714285714,0,0.096774193548387,1
0.08,0,0.97,0.951838730514401,4.71615384615385,0.01,0.02,0.18,0.21,0.03,0.04,0.03,4.57340333333333,5.55014545454545,1.16196397325488,1.4029613908872,0.16,0.8125,0.31,0,0,0.06,0,0,0.13,0.02,0.08,0.13,0,0.01,0.045645957825036,0.142857142857143,0,0.142857142857143,1
0.096153846153846,0,0.93,0.885469284071026,5.32714285714286,0.019230769230769,0.028846153846154,0.125,0.307692307692308,0.009615384615385,0.038461538461539,0.048076923076923,4.51171632653061,5.82973571428571,1.26575507340999,1.46748621575145,0.125,0.933333333333333,0.259615384615385,0,0,0.057692307692308,0,0,0.192307692307692,0.019230769230769,0.096153846153846,0.192307692307692,0,0,0.061085459822801,0.142857142857143,0,0.142857142857143,1
0.075,0,0.916666666666667,0.880938978730702,5.83083333333333,0.008333333333333,0.016666666666667,0.091666666666667,0.35,0.033333333333333,0.016666666666667,0.025,4.66738,5.58193684210526,1.11703656121326,1.43375419342149,0.116666666666667,0.95,0.258333333333333,0,0,0.1,0,0,0.15,0.033333333333333,0.066666666666667,0.15,0.008333333333333,0.008333333333333,0.056148622153,0.222222222222222,0,0.2,1
0.08,0,0.883333333333333,0.816189304108436,5.13461538461539,0.024,0,0.072,0.256,0.016,0.024,0.024,4.65585909090909,5.73455,1.09454881125286,1.34828884903386,0.12,0.857142857142857,0.44,0,0,0.152,0,0,0.136,0.04,0.072,0.136,0,0,0.100045828433501,0,0,0,1
0.087378640776699,0,0.92,0.931471445717889,5.34555555555556,0,0.029126213592233,0.16504854368932,0.281553398058252,0.009708737864078,0.048543689320388,0.029126213592233,4.63627446808511,5.86912,1.18302104177869,1.35678685139037,0.203883495145631,0.823529411764706,0.466019417475728,0,0,0.048543689320388,0,0,0.097087378640777,0.019417475728155,0.097087378640777,0.097087378640777,0.009708737864078,0.009708737864078,0.059090669275368,0.071428571428571,0,0.071428571428571,1
0.082417582417582,0,0.887301587301587,0.865706587639292,5.08470588235294,0.010989010989011,0.021978021978022,0.115384615384615,0.252747252747253,0.027472527472528,0.027472527472528,0.038461538461539,4.49941511627907,5.52832142857143,1.16455250338952,1.43261825044203,0.076923076923077,0.766666666666667,0.236263736263736,0.033333333333333,0.005494505494505,0.087912087912088,0,0.037037037037037,0.186813186813187,0.032967032967033,0.065934065934066,0.186813186813187,0,0,0.065757869932965,0.185185185185185,0,0.107142857142857,1
0.070512820512821,0,0.92,0.886585259766536,5.14222222222222,0.006410256410256,0.044871794871795,0.115384615384615,0.211538461538462,0.032051282051282,0.019230769230769,0.064102564102564,4.37682738095238,5.422216,1.20052456640565,1.41127608734899,0.147435897435897,0.838709677419355,0.307692307692308,0,0,0.064102564102564,0,0,0.141025641025641,0.025641025641026,0.057692307692308,0.141025641025641,0,0.006410256410256,0.186841443711522,0.290322580645161,0,0.117647058823529,1
